name1,type1,ref1,name2,type2,ref2,nb_ints,nb_multi,p_value,fdr,in_libs,strand1,meanleft1,meanright1,meanleft2,meanright2,strand2,length1,length2,minleft1,maxright1,minleft2,maxright2,relmean1,relmean2,relmin1,relmin2,relmax1,relmax2
inaA,CDS,NC_000913.3,micL,ncRNA,NC_000913.3,13,0,7.478874131029806e-11,7.945926184560348e-9,3,-,2349276,2349311,1958462,1958494,-,36,32,2348990,2349488,1958441,1958519,0.2467,0.7293,0.7415,1.0,0.0,0.0127
aspC,CDS,NC_000913.3,raiA,CDS,NC_000913.3,13,0,0.0016503846912930683,0.03185085292285418,3,-,985304,985366,2737478,2737514,+,63,36,984624,985720,2737391,2737542,0.2876,0.9529,0.9118,0.695,0.0,1.0
gltK,CDS,NC_000913.3,micA,ncRNA,NC_000913.3,13,0,1.187306147439515e-6,7.459365085834116e-5,3,-,685279,685314,2814830,2814864,+,36,35,685254,685392,2814802,2814877,0.9115,0.4052,1.0,0.0,0.7967,1.0
cydA,CDS,NC_000913.3,cpxP,CDS,NC_000913.3,13,0,0.00010448369024076625,0.003753156140309957,3,+,771602,771640,4106253,4106282,+,38,29,771330,772773,4106135,4106329,0.1162,0.8674,0.0,0.63,0.8386,1.0
nagK,CDS,NC_000913.3,cobB,CDS,NC_000913.3,13,0,4.0521340779579014e-27,1.0278636066194303e-24,3,+,1178879,1178916,1180201,1180233,+,38,32,1178607,1179329,1179802,1180483,0.3552,0.8127,0.0154,0.3361,0.8079,1.0
gadY,ncRNA,NC_000913.3,dnaJ,CDS,NC_000913.3,13,0,1.7347745734923245e-8,1.4555455450519668e-6,3,+,3664909,3664942,14785,14819,+,34,35,3664877,3664969,14289,14897,0.7522,0.5463,0.125,0.1071,1.0,0.6451
nuoE,CDS,NC_000913.3,nuoF,CDS,NC_000913.3,13,0,5.299861551533595e-21,1.0362597157117294e-18,3,-,2401835,2401867,2400567,2400601,-,33,34,2401557,2402018,2400161,2400921,0.3683,0.7383,0.99,1.0,0.068,0.4742
asnS,CDS,NC_000913.3,ybiJ,CDS,NC_000913.3,13,0,3.52840807890008e-7,2.4330514728335773e-5,2,-,987027,987065,837442,837475,-,38,33,986984,987093,837435,837491,1.0,1.0,1.0,1.0,1.0,1.0
yjiM,CDS,NC_000913.3,yjiL,CDS,NC_000913.3,13,0,4.0155282053262047e-35,1.3342778334561047e-32,3,-,4565517,4565553,4564178,4564209,-,37,32,4565122,4565788,4563912,4564648,0.2574,0.6662,0.6325,1.0,0.0539,0.0535
lptD,CDS,NC_000913.3,gadF,ncRNA,NC_000913.3,13,0,8.453508568403302e-6,0.00043389942742092316,3,-,55274,55308,3659035,3659070,+,35,35,54707,56130,3659013,3659082,0.765,0.488,1.0,0.2333,0.4159,1.0
ynaE,CDS,NC_000913.3,pinQ,CDS,NC_000913.3,13,0,2.486318361026896e-19,4.501979350219121e-17,3,-,1433811,1433844,1633802,1633836,+,34,34,1433664,1434137,1633529,1634031,1.0,0.3059,1.0,0.0,0.3734,0.6932
cheR,CDS,NC_000913.3,tap,CDS,NC_000913.3,13,0,2.6603115123169315e-29,7.316474737054482e-27,2,-,1968786,1968820,1970279,1970311,-,35,32,1968516,1969375,1969627,1970774,0.6322,0.4399,0.986,0.8476,0.0,0.1312
yegP,CDS,NC_000913.3,omrA,ncRNA,NC_000913.3,13,0,0.00010072131882466459,0.0036359372244940766,3,+,2165266,2165298,2976108,2976142,-,33,34,2165132,2165415,2976102,2976180,0.3295,0.9293,0.0,1.0,0.6807,0.1034
ptsN,CDS,NC_000913.3,omrA,ncRNA,NC_000913.3,13,0,1.6824449472935806e-5,0.0007945161686854371,2,+,3346654,3346691,2976107,2976145,-,37,38,3346500,3347053,2976101,2976187,0.2314,0.9346,0.0,1.0,0.9674,0.023
yciF,CDS,NC_000913.3,rprA,ncRNA,NC_000913.3,13,0,0.0029302171760513113,0.04700043865735103,3,-,1315535,1315573,1770434,1770465,+,39,32,1315458,1315769,1770409,1770477,0.3925,0.5984,0.624,0.3558,0.002,1.0
micF,ncRNA,NC_000913.3,sdsN:fliD,IGR,NC_000913.3,13,1,2.0204558699310116e-8,1.6798638928637122e-6,2,+,2313107,2313137,2003007,2003031,+,30,24,2313083,2313145,2002974,2003036,0.5778,0.9066,0.0,0.9014,0.663,0.9109
lamB,CDS,NC_000913.3,malG,CDS,NC_000913.3,12,0,1.92498359627623e-5,0.0008925835069666732,2,+,4248884,4248921,4242576,4242608,-,38,33,4248304,4249277,4242529,4242799,0.7095,1.0,0.2485,1.0,0.9746,0.8056
dppC,CDS,NC_000913.3,dppB,CDS,NC_000913.3,12,0,4.60694214620616e-19,8.182246919099825e-17,3,-,3704216,3704251,3705485,3705516,-,35,32,3703875,3704620,3705087,3705793,0.565,0.2991,0.9823,0.6899,0.1563,0.0
macA,CDS,NC_000913.3,macB,CDS,NC_000913.3,12,0,1.3710187773989238e-30,3.9343945822248163e-28,3,+,919844,919876,921266,921298,+,32,33,919500,920352,920797,921852,0.5749,0.4724,0.2377,0.2312,1.0,0.7734
glcE,CDS,NC_000913.3,glcF,CDS,NC_000913.3,12,0,1.2941414786731387e-25,3.071796911523405e-23,2,-,3125940,3125977,3124570,3124603,-,37,33,3125462,3126503,3124282,3124906,0.5178,0.7264,1.0,0.9624,0.0181,0.4522
rybB,ncRNA,NC_000913.3,hinT,CDS,NC_000913.3,12,1,1.8742716176360356e-10,1.927175867892798e-8,3,-,888011,888044,1161864,1161894,+,34,31,887996,888058,1161856,1161911,0.1562,0.0,0.7625,0.0,0.0,0.0724
clpB,CDS,NC_000913.3,lgoD,CDS,NC_000913.3,12,0,7.970712677060504e-5,0.002980352067439079,2,-,2725754,2725785,4597017,4597051,+,32,35,2725735,2725811,4596785,4597074,1.0,1.0,1.0,0.7779,1.0,1.0
glnQ,CDS,NC_000913.3,glnH,CDS,NC_000913.3,12,1,3.9258347329146156e-16,6.041851147271448e-14,3,-,845982,846019,847252,847284,-,38,32,845750,846411,847172,847908,0.6138,1.0,0.9875,1.0,0.072,0.1287
thrL,CDS,NC_000913.3,ycfJ,CDS,NC_000913.3,12,0,0.00012508893883036385,0.004352436305299147,3,+,185,221,1168149,1168183,+,37,34,149,270,1168124,1168195,0.4846,1.0,0.0,0.974,1.0,1.0
aceA,CDS,NC_000913.3,elaD:yfbL,IGR,NC_000913.3,12,0,0.00012618321827634834,0.004384800004958389,3,+,4218034,4218070,2385516,2385549,+,37,34,4217115,4218454,2385402,2385579,0.7376,0.9356,0.0046,0.8556,1.0,0.9791
argQ:argZ,IGR,NC_000913.3,arcZ,ncRNA,NC_000913.3,12,0,2.041705154895479e-6,0.00012152658554381956,3,-,2817999,2818037,3350645,3350678,+,38,33,2817972,2818055,3350587,3350696,0.1032,0.5722,0.4365,0.0833,0.0152,0.9917
ybiT,CDS,NC_000913.3,dppA,CDS,NC_000913.3,12,1,3.541866377014129e-12,4.1961663713233405e-10,2,+,857679,857701,3705969,3706009,-,22,41,857678,857707,3705936,3706136,1.0,1.0,1.0,1.0,1.0,0.9764
ddlB,CDS,NC_000913.3,murC,CDS,NC_000913.3,12,0,1.9127419984198894e-22,4.037207199176019e-20,3,+,102862,102898,101609,101642,+,36,34,102494,103155,101145,102097,0.7229,0.5723,0.2837,0.2576,1.0,0.9031
flgM,CDS,NC_000913.3,aceK,CDS,NC_000913.3,12,0,0.0018068694693165288,0.03391897775626778,2,-,1129866,1129899,4218897,4218939,+,34,43,1129816,1130120,4218729,4218963,0.7796,0.1736,1.0,0.0766,0.0273,0.2114
clpA,CDS,NC_000913.3,clpS,CDS,NC_000913.3,12,0,6.749504112762355e-6,0.0003556245120422241,2,+,924375,924410,923069,923101,+,35,33,923967,925338,922891,923205,0.5037,0.4885,0.3089,0.0,0.9112,0.9125
raiA,CDS,NC_000913.3,waaY,CDS,NC_000913.3,12,0,5.2580342443504036e-5,0.002099511273064941,3,+,2737449,2737483,3800656,3800685,-,35,29,2737411,2737525,3800655,3800696,0.9665,0.4414,0.7537,0.4441,1.0,0.3854
ynjF:ynjF,IGR,NC_000913.3,cpxQ,ncRNA,NC_000913.3,12,0,0.003034381662081488,0.048044629984712074,3,-,1833658,1833692,4106343,4106378,+,35,36,1833348,1833855,4106332,4106387,0.8241,0.2339,0.8656,0.0351,0.8046,1.0
cca,CDS,NC_000913.3,arrS,ncRNA,NC_000913.3,12,0,0.0018235863903916694,0.034147051800941394,2,+,3202016,3202051,3657986,3658021,-,36,35,3201864,3202430,3657984,3658027,0.1296,0.9914,0.0,1.0,0.4354,0.3971
ydcS,CDS,NC_000913.3,ydcU,CDS,NC_000913.3,12,0,9.826232072774268e-18,1.6277683414828553e-15,2,+,1512000,1512038,1514237,1514269,+,39,32,1511631,1512739,1513963,1514546,0.3356,0.4321,0.0,0.1403,0.9476,0.7598
hsdM,CDS,NC_000913.3,hsdS,CDS,NC_000913.3,12,0,2.0587566831216715e-31,6.079945061519581e-29,3,-,4582112,4582148,4580561,4580593,-,37,32,4581450,4583047,4580028,4581400,0.5661,0.6459,1.0,1.0,0.0006,0.0445
phr,CDS,NC_000913.3,ybgA,CDS,NC_000913.3,12,0,1.8769635658478101e-38,6.907298861318614e-36,3,+,740741,740777,739179,739210,+,36,31,740420,740965,738982,739503,0.8956,0.351,0.6439,0.0,1.0,0.9862
fsaA,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,12,0,5.590730109725412e-6,0.0003018592454751293,3,+,863957,863992,4106348,4106383,+,35,36,863650,864408,4106344,4106387,0.5296,0.3216,0.0121,0.2456,1.0,1.0
insH-2,CDS,NC_000913.3,insH-9,CDS,NC_000913.3,12,6,2.0125233592419423e-10,2.0633557338046792e-8,2,-,575251,575276,3130670,3130702,+,25,32,574742,575765,3130196,3131216,0.4689,0.4851,0.9951,0.0177,0.0,1.0
groL,CDS,NC_000913.3,glnA,CDS,NC_000913.3,12,0,3.958357008308363e-8,3.160666856951652e-6,3,+,4371190,4371224,4056608,4056642,-,35,35,4371000,4372469,4056427,4057971,0.1215,1.0,0.0,1.0,0.8773,0.0447
putA,CDS,NC_000913.3,putP,CDS,NC_000913.3,12,0,2.6745994983835603e-5,0.0011844911034937975,1,-,1076603,1076639,1080430,1080460,+,37,31,1075855,1078255,1079960,1080868,0.5659,0.746,0.764,0.4344,0.1583,1.0
rhtA,CDS,NC_000913.3,glpX,CDS,NC_000913.3,12,0,3.537447133874965e-8,2.8526403442712e-6,2,-,848908,848941,4114560,4114595,-,33,36,848895,848946,4114520,4114963,1.0,1.0,1.0,1.0,1.0,0.6099
ygfK,CDS,NC_000913.3,ssnA,CDS,NC_000913.3,12,0,4.9613876912565756e-29,1.3488280207639252e-26,2,+,3017992,3018041,3019982,3020015,+,49,34,3016437,3019133,3019298,3020374,0.6395,0.6188,0.1217,0.1032,0.9919,0.9134
fkpB,CDS,NC_000913.3,ileS,CDS,NC_000913.3,12,0,1.3547253598249143e-24,3.123994480526772e-22,3,+,26010,26046,24305,24337,+,36,33,25752,26237,23618,25149,0.4916,0.68,0.0,0.4357,0.9154,0.9794
pxpB,CDS,NC_000913.3,pxpC,CDS,NC_000913.3,12,0,9.98447531878405e-27,2.4882275908694998e-24,2,+,743620,743658,744877,744906,+,38,29,743575,743759,744648,745163,0.0993,0.6806,0.0,0.4345,0.253,0.9871
motB,CDS,NC_000913.3,cheA,CDS,NC_000913.3,12,0,3.91442193149512e-26,9.496868969392246e-24,2,-,1975910,1975950,1974169,1974198,-,40,30,1975477,1976251,1973354,1974886,0.3294,0.5881,0.8402,1.0,0.0043,0.223
pdxH,CDS,NC_000913.3,tyrS,CDS,NC_000913.3,12,1,3.289662615874314e-27,8.366963827280902e-25,3,-,1717635,1717668,1716353,1716382,-,33,30,1717240,1718018,1715901,1716880,0.5168,0.6821,1.0,1.0,0.0,0.2684
mukE,CDS,NC_000913.3,mukB,CDS,NC_000913.3,12,0,7.062998607599247e-26,1.6947557782266373e-23,3,+,976040,976074,977903,977937,+,34,35,975639,976299,977014,979152,0.642,0.3537,0.0241,0.1543,0.9616,0.6336
mrcB,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,12,0,0.0026000737216748714,0.04336852805932589,3,+,165892,165928,4106347,4106377,+,36,31,164749,167128,4106321,4106388,0.4728,0.2997,0.0075,0.0,0.9463,1.0
aroB,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,12,0,0.00026757772016565857,0.008065684982100878,3,-,3517528,3517559,1923108,1923142,-,31,34,3517423,3518215,1923104,1923178,0.8519,0.9531,0.977,1.0,0.2491,0.2816
ykgA,CDS,NC_000913.3,gatR,CDS,NC_000913.3,12,0,2.6337954991590624e-34,8.474050594740549e-32,3,-,316403,316434,2171546,2171590,-,31,45,316322,316609,2171276,2171702,1.0,0.6068,1.0,1.0,0.7682,0.0839
guaA,CDS,NC_000913.3,dsrA,ncRNA,NC_000913.3,12,0,1.0695708484934563e-5,0.0005358975652692167,3,-,2632338,2632374,2025234,2025268,-,37,35,2632105,2632538,2025223,2025287,0.1017,0.9118,0.2727,1.0,0.0,0.3023
cpxA,CDS,NC_000913.3,cpxR,CDS,NC_000913.3,12,0,2.9129780758056436e-27,7.428852408961468e-25,2,-,4103854,4103888,4105343,4105375,-,35,32,4103531,4104529,4105025,4105639,0.7913,0.4676,1.0,0.9241,0.3248,0.0444
dppF,CDS,NC_000913.3,dppC,CDS,NC_000913.3,12,0,8.717911540885745e-19,1.5241538159102148e-16,2,-,3702443,3702478,3704109,3704143,-,35,34,3701635,3702871,3703838,3704678,0.3883,0.7223,1.0,1.0,0.0,0.092
ddlB,CDS,NC_000913.3,gadF,ncRNA,NC_000913.3,12,0,2.1953645595604243e-7,1.5627684189590503e-5,3,+,103031,103063,3659041,3659075,+,33,35,102768,103152,3659018,3659082,0.9032,0.5454,0.5815,0.2889,0.9989,1.0
insB9,CDS,NC_000913.3,insB-4,CDS,NC_000913.3,12,3,1.0599011121536943e-32,3.265909393294495e-30,3,-,258156,258188,1050379,1050411,+,32,33,257738,258360,1050126,1050724,0.4722,0.7006,1.0,0.1968,0.1312,1.0
cobC,CDS,NC_000913.3,arcZ,ncRNA,NC_000913.3,12,0,0.0019742611950433926,0.03606517690654789,3,-,669074,669098,3350650,3350686,+,24,36,669033,669537,3350642,3350696,1.0,0.6132,1.0,0.5417,0.6056,0.9917
gcvP,CDS,NC_000913.3,gcvH,CDS,NC_000913.3,12,0,7.073429939985393e-12,8.172242263196056e-10,2,-,3047800,3047837,3049390,3049423,-,38,33,3046777,3048300,3049239,3049556,0.4188,0.4064,0.788,0.7969,0.2579,0.0
mraY,CDS,NC_000913.3,murD,CDS,NC_000913.3,12,0,2.6681005134773005e-27,6.828871061066555e-25,2,+,96521,96557,97918,97954,+,36,36,96151,97073,97249,98395,0.5131,0.6322,0.1377,0.1231,0.9898,0.9939
nuoF,CDS,NC_000913.3,nuoC,CDS,NC_000913.3,12,0,1.0238336483482089e-16,1.6277007032013307e-14,3,-,2401103,2401139,2402804,2402838,-,37,34,2400373,2401540,2402053,2403405,0.3108,0.5812,0.8841,1.0,0.0112,0.2458
recD,CDS,NC_000913.3,recB,CDS,NC_000913.3,12,0,2.1342887420151024e-31,6.296462069758552e-29,2,-,2951508,2951544,2953445,2953478,-,37,34,2950942,2952274,2952536,2955100,0.5019,0.7221,0.8319,0.9788,0.1024,0.2549
lhgO,CDS,NC_000913.3,gabT,CDS,NC_000913.3,12,0,3.688461477712266e-16,5.685774375239159e-14,2,+,2790942,2790979,2793390,2793425,+,37,35,2790178,2791232,2792777,2794131,0.7864,0.5124,0.1546,0.0328,0.9858,1.0
yciH,CDS,NC_000913.3,aceK,CDS,NC_000913.3,12,0,4.923124474198473e-8,3.875463397049909e-6,2,+,1342944,1342979,4218928,4218962,+,36,35,1342932,1343041,4218924,4218964,0.9852,0.1913,0.8405,0.1889,1.0,0.212
djlA,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,12,0,2.002304341317569e-6,0.000119456669690042,3,+,57451,57479,1923104,1923141,-,29,38,57315,58067,1923104,1923171,0.1421,0.9976,0.0,1.0,0.8626,0.3495
rplT,CDS,NC_000913.3,malG,CDS,NC_000913.3,12,0,8.432350946419506e-8,6.420858942714648e-6,2,-,1799701,1799727,4242532,4242567,-,27,36,1799682,1799766,4242530,4242573,0.0592,1.0,0.1882,1.0,0.0,1.0
nuoF,CDS,NC_000913.3,ryhB,ncRNA,NC_000913.3,12,0,6.111778934268299e-18,1.0237914407114914e-15,2,-,2400204,2400240,3580931,3580964,-,37,34,2400166,2400282,3580923,3580977,0.983,0.9448,1.0,1.0,0.9521,0.4382
hybE,CDS,NC_000913.3,hybC,CDS,NC_000913.3,12,0,1.1168396444354524e-36,3.893165964962793e-34,3,-,3140486,3140525,3141741,3141774,-,39,33,3140355,3140778,3141489,3142016,0.5605,0.7324,0.9098,0.8808,0.043,0.5713
insD-4,CDS,NC_000913.3,insD-5,CDS,NC_000913.3,12,0,1.0675709826486343e-38,3.9646516156796646e-36,3,-,2997131,2997171,3186644,3186679,+,40,35,2997043,2997256,3186518,3186979,0.1168,0.1491,0.2586,0.0088,0.0232,0.5182
cyoE,CDS,NC_000913.3,cyoC,CDS,NC_000913.3,12,0,2.3063463266943896e-22,4.8356508123066374e-20,3,-,447007,447042,448306,448335,-,35,29,446803,447530,448042,448652,0.7448,0.5751,1.0,1.0,0.1966,0.013
ybaV,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,12,0,6.599510190626668e-5,0.002538814144410082,2,+,464163,464199,4106349,4106384,+,36,36,464086,464267,4106344,4106387,0.7066,0.3421,0.4016,0.2456,0.8895,1.0
cydA,CDS,NC_000913.3,ybgE,CDS,NC_000913.3,12,0,6.730657913729808e-9,5.971808815217753e-7,3,+,772173,772211,774408,774438,+,38,31,771408,772975,774298,774597,0.4802,0.3393,0.0,0.0,0.9675,0.9829
rrlA:rrfA,IGR,NC_000913.3,gltU:rrlC,IGR,NC_000913.3,12,2,1.5562409319687035e-29,4.309225073405231e-27,3,+,4040440,4040473,3943623,3943656,+,33,33,4040430,4040483,3943592,3943668,0.5326,0.5859,0.0652,0.4219,0.6413,0.8177
dppC,CDS,NC_000913.3,dppD,CDS,NC_000913.3,12,0,3.342771721104338e-21,6.599569862362901e-19,2,-,3704363,3704398,3703239,3703271,-,36,32,3704159,3704704,3702863,3703648,0.4017,0.6187,0.6674,1.0,0.0632,0.2035
aroC,CDS,NC_000913.3,mepA,CDS,NC_000913.3,12,0,1.9202599570228798e-26,4.7070227224352304e-24,2,-,2447369,2447407,2445977,2446007,-,38,30,2446865,2447509,2445593,2446378,0.0604,0.4933,0.5604,0.96,0.0,0.0073
degP,CDS,NC_000913.3,rprA,ncRNA,NC_000913.3,12,0,0.0015978522733518855,0.031123437610284847,2,+,180954,180990,1770433,1770467,+,37,34,180807,182019,1770391,1770477,0.075,0.5913,0.0,0.1827,0.7971,1.0
phoA,CDS,NC_000913.3,omrA,ncRNA,NC_000913.3,12,0,9.304088320191443e-5,0.0033909970335831542,3,+,402739,402773,2976114,2976145,-,34,31,401742,403204,2976101,2976180,0.7253,0.8563,0.0,1.0,1.0,0.1034
dcuA,CDS,NC_000913.3,micL,ncRNA,NC_000913.3,12,0,0.0005985397219706915,0.015141989000191583,3,-,4366369,4366404,1958444,1958478,-,35,35,4366136,4366529,1958440,1958492,0.2833,0.9589,0.4896,1.0,0.1875,0.3544
ypjD,CDS,NC_000913.3,mcaS,ncRNA,NC_000913.3,12,0,1.8407585824241764e-6,0.00011060864477752244,3,+,2748013,2748049,1405663,1405698,-,36,35,2747962,2748233,1405658,1405732,0.1107,0.9466,0.0,1.0,0.3426,0.2065
accD,CDS,NC_000913.3,omrB,ncRNA,NC_000913.3,12,0,0.00011235079656541441,0.003980886624275089,3,-,2433517,2433554,2976316,2976348,-,37,33,2433079,2433905,2976304,2976371,0.4067,0.8457,0.9267,1.0,0.023,0.1728
insD-5,CDS,NC_000913.3,insD-6,CDS,NC_000913.3,12,0,4.465442626091245e-42,1.7817805963903044e-39,3,+,3186988,3187022,4498931,4498965,+,34,34,3186795,3187306,4498650,4499288,0.5663,0.3723,0.3149,0.0608,0.8796,0.7657
yahO,CDS,NC_000913.3,ymfH,CDS,NC_000913.3,12,0,1.513877149092132e-6,9.291228865412089e-5,3,+,346643,346677,1201207,1201237,-,35,31,346468,346787,1201195,1201259,0.7033,0.5563,0.0,0.5949,1.0,0.3891
pdeK,CDS,NC_000913.3,omrB,ncRNA,NC_000913.3,12,0,5.227086095333929e-9,4.696426099298779e-7,2,-,3683441,3683475,2976322,2976357,-,35,36,3683432,3683498,2976303,2976382,1.0,0.7685,1.0,1.0,1.0,0.037
ynfT,CDS,NC_000913.3,spf,ncRNA,NC_000913.3,12,0,0.000263538811319298,0.00796888463882827,3,+,1632845,1632881,4049947,4049976,+,37,29,1632716,1632973,4049899,4050007,0.0,0.4529,0.0,0.0,0.7345,1.0
deoB,CDS,NC_000913.3,deoD,CDS,NC_000913.3,12,0,8.161585233910372e-26,1.955057507056242e-23,2,+,4619852,4619883,4621344,4621377,+,32,33,4619571,4620365,4620942,4621667,0.2296,0.6417,0.0,0.0821,0.6231,1.0
aroG,CDS,NC_000913.3,cspE,CDS,NC_000913.3,12,0,0.00011827992792193976,0.004156951099729638,3,+,786275,786309,657422,657455,+,35,33,785732,786755,657296,657546,0.6431,0.626,0.0941,0.0191,1.0,1.0
potH,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,12,0,4.5973755260240335e-6,0.0002542553610215888,2,+,896866,896903,4106348,4106383,+,38,36,896766,896970,4106334,4106388,0.8077,0.3187,0.6632,0.0702,0.8772,1.0
ryeA,ncRNA,NC_000913.3,oxyS,ncRNA,NC_000913.3,12,0,1.8772205774718386e-9,1.7589593959075592e-7,3,+,1923148,1923184,4158293,4158322,-,36,30,1923102,1923251,4158279,4158329,0.4765,0.9251,0.1452,1.0,0.746,0.5963
galS,CDS,NC_000913.3,spf,ncRNA,NC_000913.3,12,0,3.93885152283764e-6,0.00022145730828946185,3,-,2240407,2240439,4049940,4049973,+,32,34,2240348,2240500,4049899,4050007,1.0,0.385,1.0,0.0,1.0,1.0
hdfR,CDS,NC_000913.3,arrS,ncRNA,NC_000913.3,12,0,0.0017477562414184454,0.03313773361123457,3,-,3947093,3947125,3657991,3658024,-,33,33,3946929,3947865,3657984,3658039,1.0,0.9167,1.0,1.0,0.1216,0.2206
rplJ,CDS,NC_000913.3,rplA,CDS,NC_000913.3,12,0,3.2371108592361033e-21,6.404317256254301e-19,3,+,4180362,4180397,4179154,4179187,+,35,34,4180113,4180527,4178927,4179437,0.8073,0.3909,0.2354,0.0682,1.0,0.7926
tmk,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,12,0,2.1241604080658898e-10,2.1723248659867215e-8,3,+,1155174,1155202,1923108,1923143,-,29,35,1155133,1155565,1923104,1923186,0.1226,0.9539,0.014,1.0,0.688,0.2039
artP,CDS,NC_000913.3,malG,CDS,NC_000913.3,12,0,7.38273487999384e-13,9.223516256250527e-11,3,-,902996,903027,4242538,4242572,-,32,35,902989,903054,4242530,4242587,0.9704,1.0,1.0,1.0,0.9341,1.0
pdxI,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,12,0,0.00029958337551848785,0.008818913832911293,3,+,1474851,1474887,1923104,1923139,-,36,36,1474396,1475078,1923104,1923140,0.7752,0.9976,0.2035,1.0,0.9965,0.6505
nth,CDS,NC_000913.3,arcZ,ncRNA,NC_000913.3,12,0,1.3482376827897702e-7,9.9514933084669e-6,3,+,1711914,1711949,3350657,3350693,+,35,37,1711793,1711989,3350642,3350697,0.671,0.6674,0.4252,0.5417,0.7339,1.0
dmsD,CDS,NC_000913.3,rprA,ncRNA,NC_000913.3,12,0,1.876504256417804e-8,1.5679793610118875e-6,3,+,1664569,1664604,1770438,1770473,+,35,36,1664490,1664790,1770432,1770478,0.1604,0.6346,0.0,0.5769,0.4625,1.0
lpxT,CDS,NC_000913.3,cyaR,ncRNA,NC_000913.3,12,0,0.0014750221675402509,0.02942186478576377,3,+,2268897,2268934,2167157,2167191,+,38,35,2268855,2269084,2167141,2167200,0.113,0.5039,0.0014,0.314,0.3226,1.0
murB,CDS,NC_000913.3,mcaS,ncRNA,NC_000913.3,12,0,0.00025728262404738387,0.007821694618431001,3,+,4172190,4172227,1405670,1405703,-,37,33,4172034,4172674,1405657,1405729,0.1657,0.8705,0.0,1.0,0.6002,0.2391
yphB,CDS,NC_000913.3,hcaT,CDS,NC_000913.3,12,0,1.361460719689175e-27,3.522313598319082e-25,3,-,2668918,2668944,2667795,2667830,-,27,36,2668887,2668972,2667792,2667836,1.0,0.0446,1.0,0.0474,1.0,0.0088
rsd,CDS,NC_000913.3,ycfJ,CDS,NC_000913.3,12,0,3.1781739306154386e-17,5.153630339691298e-15,3,-,4196622,4196655,1168149,1168183,+,34,35,4196307,4196807,1168132,1168195,0.3209,1.0,1.0,0.9889,0.0021,1.0
sufS,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,12,0,0.001589978668228778,0.030994328918974037,3,-,1759331,1759363,4106347,4106382,+,33,36,1759287,1759567,4106332,4106388,0.9501,0.3041,1.0,0.0351,0.7836,1.0
aslA:aslA,IGR,NC_000913.3,micA,ncRNA,NC_000913.3,12,0,5.056878561334182e-5,0.0020297458920549307,3,-,3982634,3982667,2814833,2814866,+,34,34,3982621,3982707,2814802,2814877,0.0787,0.4484,0.0812,0.0,0.0765,1.0
rrlA:rrfA,IGR,NC_000913.3,rrlD:alaU,IGR,NC_000913.3,12,1,7.368884536773976e-31,2.138399109308427e-28,3,+,4040442,4040474,3426825,3426858,-,32,34,4040431,4040483,3426817,3426886,0.5453,0.7625,0.0761,0.8092,0.6413,0.4104
ygaH,CDS,NC_000913.3,mcaS,ncRNA,NC_000913.3,12,0,5.073316954919669e-6,0.00027707117908030044,3,+,2810527,2810562,1405668,1405702,-,35,34,2810394,2810674,1405658,1405715,0.651,0.894,0.1493,1.0,0.9851,0.3913
sbcB,CDS,NC_000913.3,xylA,CDS,NC_000913.3,12,0,4.498376816761782e-12,5.28092708787275e-10,2,+,2082863,2082898,3729395,3729429,-,36,34,2082774,2083189,3729386,3729480,0.1,1.0,0.0126,1.0,0.3034,0.972
gabD,CDS,NC_000913.3,gabP,CDS,NC_000913.3,12,0,2.10273713548299e-15,3.1260361980825846e-13,2,+,2792238,2792276,2794344,2794374,+,38,31,2791525,2792654,2794130,2795426,0.6928,0.0652,0.174,0.0,0.9537,0.8379
insH21,CDS,NC_000913.3,wbbL2,CDS,NC_000913.3,12,0,2.4925479900677255e-15,3.680511389970118e-13,3,+,1300362,1300397,2101618,2101653,-,35,36,1299470,1300645,2101262,2101762,0.8531,0.3604,0.0,1.0,1.0,0.0
yqjA,CDS,NC_000913.3,uhpT,CDS,NC_000913.3,12,0,8.036405490212998e-5,0.002999388811565978,2,+,3247704,3247739,3845737,3845770,-,36,34,3247615,3247852,3845732,3845782,0.0,1.0,0.0,1.0,0.1193,0.9957
tcyN,CDS,NC_000913.3,dcyD,CDS,NC_000913.3,12,0,5.416533093691444e-29,1.4683507971227537e-26,2,-,1997269,1997306,1998845,1998883,-,38,38,1997043,1997752,1998484,1999490,0.6754,0.6432,1.0,1.0,0.0824,0.0
rpsQ,CDS,NC_000913.3,dicF,ncRNA,NC_000913.3,12,0,1.9374638146322397e-13,2.5295566740496536e-11,3,-,3448165,3448197,1649405,1649435,+,32,31,3448137,3448258,1649390,1649439,1.0,0.4439,1.0,0.1538,1.0,1.0
