name1,type1,ref1,name2,type2,ref2,nb_ints,nb_multi,p_value,fdr,in_libs,strand1,meanleft1,meanright1,meanleft2,meanright2,strand2,length1,length2,minleft1,maxright1,minleft2,maxright2,relmean1,relmean2,relmin1,relmin2,relmax1,relmax2
VC1170,CDS,NC_002505,Vcr090,sRNA,NC_002506,13,0,4.25864034872735e-9,1.8381750642173336e-7,2,-,1243984,1244030,3242,3278,+,47,37,1243482,1244147,3217,3285,0.1791,0.4847,0.6403,0.1807,0.0815,1.0
VCA1079:VCA1085,IGR,NC_002506,Vcr001,sRNA,NC_002505,13,0,0.0018946208573950155,0.016420886896119664,2,-,1036775,1036814,21904,21938,+,40,34,1036570,1038884,21902,21940,0.4274,0.0981,0.4677,0.025,0.087,0.975
VCt004:VCr005,IGR,NC_002505,VCr022:VCr023,IGR,NC_002505,13,1,5.522319948083873e-40,1.0160873913647234e-37,2,+,152857,152898,2933817,2933852,-,42,35,152742,152957,2933799,2933886,0.5573,0.5757,0.0105,0.7222,0.7622,0.0317
VCA0368,CDS,NC_002506,Vcr017,sRNA,NC_002505,13,0,0.0008975792470343502,0.009416819441482866,2,+,356411,356443,350283,350318,-,33,36,356049,356574,350275,350343,1.0,0.9105,0.3779,1.0,1.0,0.2609
VCA0372,CDS,NC_002506,VC0256,CDS,NC_002505,13,1,1.2406948520286488e-25,1.540913465865962e-23,2,-,358138,358175,262515,262545,+,37,30,358041,358304,262343,262644,0.6449,0.5521,1.0,0.0494,0.2703,0.9244
VC1900:VC1903,IGR,NC_002505,Vcr001,sRNA,NC_002505,13,0,7.776185387811195e-5,0.0012955258971076185,2,-,2051050,2051089,21904,21939,+,39,36,2049044,2051620,21903,21940,0.2294,0.0865,0.9648,0.05,0.0385,0.975
VCA0219,CDS,NC_002506,Vcr214,sRNA,NC_002505,13,0,0.0010057892861287973,0.010256081816506002,2,+,237689,237725,2376087,2376121,+,36,35,237522,238559,2376034,2376143,0.0609,0.5175,0.0,0.0526,0.4355,1.0
VC1478,CDS,NC_002505,Vcr209:Vcr057,IGR,NC_002505,13,0,1.2214313534938498e-30,1.7747499635738075e-28,2,+,1584517,1584554,1578445,1578480,+,37,35,1584139,1584641,1578375,1578662,1.0,0.6136,0.7213,0.4941,1.0,0.9797
VqmR,sRNA,NC_002506,VCA0991:VCA0994,IGR,NC_002506,13,0,4.3643424221224627e-7,1.3559094327884098e-5,2,+,1031499,1031538,946780,946823,-,40,43,1031475,1031569,946659,946905,0.6677,0.7417,0.2467,0.8114,0.8733,0.6699
VC1912,CDS,NC_002505,Qrr2,sRNA,NC_002506,13,7,4.3023502570453994e-9,1.8555063783237634e-7,2,-,2061891,2061922,48479,48511,+,31,32,2061843,2061982,48456,48554,0.7638,0.5449,0.8315,0.4036,0.7126,0.994
VC2377,CDS,NC_002505,VC0423,CDS,NC_002505,13,0,5.9621345592492e-20,5.775354224960371e-18,2,+,2542156,2542200,453787,453812,-,44,25,2542149,2542222,453786,453822,0.0468,0.3069,0.0106,0.3083,0.0622,0.2788
VC0487,CDS,NC_002505,Vcr096,sRNA,NC_002506,13,0,2.3818942521350082e-9,1.0601258521682461e-7,2,+,518168,518211,243936,243971,-,43,35,518022,518406,243935,243976,0.44,0.9846,0.3368,1.0,0.5464,0.2
VC0524,CDS,NC_002505,Vcr001,sRNA,NC_002505,13,0,0.00020208930607129637,0.002887314289947147,2,+,557986,558024,21900,21935,+,38,35,557945,558125,21878,21940,0.1236,0.0,0.0,0.0,0.383,0.975
VC2616,CDS,NC_002505,VC2615,CDS,NC_002505,13,0,4.793540771449127e-10,2.318455885592033e-8,2,-,2784738,2784829,2783269,2783301,-,91,32,2784174,2785327,2782964,2783821,0.3635,0.6188,0.8133,1.0,0.022,0.0
VC2162,CDS,NC_002505,Vcr082,sRNA,NC_002505,13,0,1.7522311824247534e-14,1.2368286220408988e-12,1,-,2310783,2310822,2433397,2433439,-,40,42,2310757,2310946,2433387,2433473,0.9817,0.9647,1.0,1.0,0.8656,0.718
VCA0532,CDS,NC_002506,Vcr001,sRNA,NC_002505,13,0,1.396802262484012e-5,0.00029636524880192604,1,+,470783,470823,21904,21939,+,41,36,470648,471265,21903,21940,0.5019,0.0923,0.2486,0.05,1.0,0.975
VC0813:VC0814,IGR,NC_002505,Vcr001,sRNA,NC_002505,13,0,4.780727737524272e-9,2.0449126771010953e-7,1,-,870508,870544,21904,21939,+,36,36,870407,870578,21900,21941,0.3166,0.0788,1.0,0.0,0.1376,1.0
VC1923,CDS,NC_002505,VrrA,sRNA,NC_002505,13,0,6.57104315647733e-5,0.0011234523899420748,1,-,2074132,2074168,1878751,1878787,+,37,36,2073897,2074911,1878719,1878823,0.8249,0.4848,1.0,0.2518,0.2544,1.0
VC0690,CDS,NC_002505,Vcr001,sRNA,NC_002505,13,0,0.003418689195681194,0.024665156917609697,1,-,738375,738412,21904,21939,+,37,36,738125,738562,21901,21940,0.2444,0.0827,0.5558,0.0,0.0823,0.975
VC2616,CDS,NC_002505,VC1247,CDS,NC_002505,13,0,0.0004302020297527573,0.005323361043290969,1,-,2784603,2784643,1318732,1318766,-,40,34,2784016,2784741,1318726,1318789,0.4912,1.0,0.9218,1.0,0.4242,1.0
VC2471,CDS,NC_002505,Vcr214,sRNA,NC_002505,12,0,5.267338910606192e-10,2.5323520699903303e-8,2,-,2652503,2652534,2376089,2376137,+,31,49,2652269,2652563,2376035,2376143,0.0109,0.5387,1.0,0.0614,0.0,1.0
VCA0387,CDS,NC_002506,VCA0314,CDS,NC_002506,12,0,1.7301360002722013e-20,1.7239557627927187e-18,2,+,365988,366032,323979,324014,+,45,35,365964,366049,323958,324155,0.0,0.0,0.0,0.0,0.0,0.5053
VC1785,CDS,NC_002505,Vcr214,sRNA,NC_002505,12,0,1.1936569193513855e-9,5.4786384411901735e-8,2,-,1935719,1935756,2376090,2376140,+,38,51,1935671,1936109,2376054,2376143,1.0,0.5461,1.0,0.2281,0.0,1.0
VC1101,CDS,NC_002505,VC1102,CDS,NC_002505,12,0,2.2639455078831647e-22,2.4475479694862078e-20,2,+,1170804,1170844,1172225,1172256,+,40,32,1170656,1171160,1171972,1172651,0.13,0.4734,0.0,0.2157,0.457,0.9064
VC2221,CDS,NC_002505,VC2111,CDS,NC_002505,12,0,5.266149831112193e-13,3.331694040513103e-11,2,+,2375936,2375977,2269926,2269960,-,42,34,2375907,2376012,2269925,2269967,0.3411,0.3537,0.0,0.3567,0.5857,0.277
VCA0372,CDS,NC_002506,VC0257,CDS,NC_002505,12,0,1.7170595419097447e-24,2.047245185934583e-22,2,-,358184,358227,262848,262880,+,43,32,358067,358334,262672,263395,0.4939,0.2086,0.9593,0.0057,0.1831,0.8349
VCA0161,CDS,NC_002506,Spot42,sRNA,NC_002505,12,0,9.172632029406615e-16,7.072756903916294e-14,2,-,178473,178515,106139,106173,+,43,34,178458,178543,106120,106182,0.9937,0.5833,1.0,0.4037,0.9746,0.9725
VC2207,CDS,NC_002505,Vcr214,sRNA,NC_002505,12,0,4.591954697847663e-9,1.9714414230767706e-7,2,-,2351857,2351885,2376092,2376138,+,29,47,2351857,2351887,2376039,2376143,0.1947,0.5629,0.238,0.0965,0.1931,1.0
VCA0494,CDS,NC_002506,Vcr017,sRNA,NC_002505,12,0,0.00018452723646746925,0.0026744913131015835,2,+,429077,429116,350286,350318,-,40,33,428990,429159,350275,350358,1.0,0.8804,0.6364,1.0,1.0,0.0978
VC0633,CDS,NC_002505,VCA0041,CDS,NC_002506,12,0,2.984080898908249e-17,2.5126491029822595e-15,2,-,675935,675957,48690,48750,+,22,61,675895,675966,48681,48751,0.0,0.0,0.0,0.0,0.0,0.0
VC0985,CDS,NC_002505,Vcr214,sRNA,NC_002505,12,0,0.000284708594035374,0.0038114344644340345,2,+,1049083,1049121,2376105,2376140,+,39,36,1048356,1050169,2376094,2376142,0.4558,0.6835,0.0545,0.5789,1.0,1.0
VC1956,CDS,NC_002505,TarB,sRNA,NC_002505,12,0,7.716796837733636e-7,2.260776598970512e-5,2,-,2110338,2110377,911239,911275,-,39,37,2109629,2110578,911232,911307,0.2424,0.9282,1.0,1.0,0.036,0.1494
VC2206,CDS,NC_002505,Qrr2,sRNA,NC_002506,12,11,2.733573940566688e-9,1.209426780846312e-7,2,-,2351233,2351253,48470,48499,+,21,30,2351232,2351258,48463,48550,0.1974,0.491,0.2471,0.4458,0.1876,0.9699
VCA0699,CDS,NC_002506,Vcr220,sRNA,NC_002505,12,0,3.101715043618736e-10,1.5278070049129756e-8,2,+,637265,637302,2653968,2654001,+,38,34,637173,637330,2653963,2654007,0.0,0.7154,0.0,0.6741,0.0,1.0
VC2047,CDS,NC_002505,Vcr229,sRNA,NC_002506,12,0,0.00041768730104672095,0.005193140909188441,2,+,2204857,2204890,897603,897660,+,34,57,2204712,2205058,897531,897724,0.1908,0.3848,0.0,0.0201,0.4368,0.9899
VC0244,CDS,NC_002505,VC0246,CDS,NC_002505,12,0,1.787694011193656e-7,5.994952279388922e-6,2,+,250860,250897,253281,253316,+,38,35,250438,251515,253022,253522,0.4015,0.4583,0.0,0.131,0.961,0.7607
VCA0975,CDS,NC_002506,TarB,sRNA,NC_002505,12,0,0.0013159259744263336,0.012533578631339266,2,-,923925,923964,911233,911268,-,39,36,923844,924301,911231,911275,0.0821,0.9904,0.1331,1.0,0.0,0.5172
VCA0465:VCA0468,IGR,NC_002506,VCA0314,CDS,NC_002506,12,3,2.0408157129195055e-21,2.1227332010572316e-19,2,+,414186,414217,324058,324091,+,32,33,414033,414655,323955,324364,0.3091,0.1634,0.0432,0.0,0.9381,1.0
VC0643,CDS,NC_002505,Vcr064,sRNA,NC_002505,12,1,0.000706971664002543,0.007853015951738639,2,+,685788,685823,1595732,1595767,-,36,36,685316,687592,1595728,1595795,0.1805,0.9572,0.0,1.0,0.8364,0.1081
Qrr1,sRNA,NC_002505,VC1248,CDS,NC_002505,12,0,7.501175506893833e-6,0.00017139855319464226,2,-,1090011,1090051,1320836,1320869,-,41,34,1089984,1090059,1320815,1320884,0.0674,0.0121,0.7872,0.0255,0.0,0.0
VC0018,CDS,NC_002505,Vcr053,sRNA,NC_002505,12,0,1.272884408666116e-11,7.158756809622707e-10,2,+,14866,14906,1355300,1355338,-,40,38,14822,14965,1355296,1355357,0.3141,0.9676,0.1213,1.0,0.4485,0.469
VC2012,CDS,NC_002505,GcvB,sRNA,NC_002505,12,0,1.5138195669986375e-7,5.147677318992824e-6,2,+,2164790,2164826,954817,954852,-,36,36,2164744,2164957,954718,954920,0.0,0.5139,0.0,1.0,0.0,0.0098
VC0178,CDS,NC_002505,VC0179,CDS,NC_002505,12,0,6.749841697321805e-13,4.2141471269586755e-11,2,+,179638,179680,180991,181022,+,43,32,179176,180118,180649,181621,0.3213,0.437,0.0,0.1756,0.731,0.9176
VC0359,CDS,NC_002505,VrrA,sRNA,NC_002505,12,0,1.8950415477446424e-8,7.528640689642329e-7,2,+,378460,378497,1878774,1878808,+,38,35,378421,378549,1878697,1878823,0.0,0.6475,0.0,0.0935,0.1176,1.0
VC2248,CDS,NC_002505,VqmR,sRNA,NC_002506,12,0,8.741578211107366e-5,0.0014318949418307225,2,-,2403887,2403919,1031512,1031565,+,33,53,2403748,2403961,1031474,1031588,0.081,0.4956,0.2982,0.24,0.0279,1.0
VC0040,CDS,NC_002505,TarB,sRNA,NC_002505,12,0,0.004003430404991756,0.02747052620568074,2,+,38255,38290,911242,911279,-,36,38,37969,38601,911232,911300,0.6844,0.8937,0.187,1.0,1.0,0.2299
VC0665,CDS,NC_002505,TarB,sRNA,NC_002505,12,0,1.9672113169719347e-6,5.212885137272392e-5,2,+,712461,712495,911241,911278,-,34,38,712272,713339,911232,911298,0.075,0.9042,0.0,1.0,0.7076,0.2529
VC0633,CDS,NC_002505,Vcr036,sRNA,NC_002505,12,1,0.0006471918505087789,0.007323095118891418,2,-,675741,675780,840423,840456,-,40,33,674919,675936,840413,840471,0.0942,0.5108,0.9135,0.6237,0.0,0.0
VCA0570,CDS,NC_002506,Spot42,sRNA,NC_002505,12,0,2.8634802417365858e-6,7.300475065968012e-5,2,-,508490,508522,106138,106182,+,32,44,508474,508577,106112,106185,0.2371,0.5726,0.3923,0.3303,0.0611,1.0
VC2583,CDS,NC_002505,TarB,sRNA,NC_002505,12,0,1.0986390742196748e-9,5.073776894955369e-8,2,-,2758214,2758252,911235,911270,-,39,36,2758189,2758306,911232,911280,0.4549,0.9732,0.6623,1.0,0.2787,0.4598
VC2188,CDS,NC_002505,Vcr096,sRNA,NC_002506,12,0,0.006293174533119801,0.03712211502557143,2,-,2335730,2335763,243937,243975,-,33,38,2335693,2335812,243936,243987,0.0279,0.9717,0.0896,1.0,0.0,0.0
VCA0382,CDS,NC_002506,VCA0492,CDS,NC_002506,12,3,8.122376042996404e-34,1.2819591574306248e-31,2,+,363461,363497,428129,428163,+,37,34,363346,363731,427944,428270,0.3592,0.4845,0.0024,0.0,0.9082,1.0
VCA1021,CDS,NC_002506,VqmR,sRNA,NC_002506,12,0,1.6163013427129266e-8,6.468057302641687e-7,2,+,969316,969361,1031547,1031579,+,46,33,969238,969652,1031477,1031588,0.2936,0.7272,0.0,0.26,1.0,1.0
Vcr100,sRNA,NC_002506,Vcr229,sRNA,NC_002506,12,0,0.005660369638195922,0.03455375792126552,2,-,587095,587124,897657,897702,+,30,46,587053,587134,897544,897724,0.0436,0.6549,0.6016,0.0854,0.0,0.9899
VCA0616,CDS,NC_002506,Vcr017,sRNA,NC_002505,12,0,2.78133691113926e-6,7.111905749792021e-5,2,-,551850,551891,350279,350314,-,41,36,551673,551918,350274,350361,0.0491,0.9484,0.3642,1.0,0.0101,0.0652
VCA0448,CDS,NC_002506,VCA0428:VCA0431,IGR,NC_002506,12,0,3.8436499704333414e-20,3.754612610631356e-18,2,+,401625,401666,390945,390979,+,42,35,401329,401801,390868,391141,0.8147,0.2576,0.0212,0.0214,1.0,0.8563
VC2771,CDS,NC_002505,TarB,sRNA,NC_002505,12,0,0.00019835496348350867,0.0028421343112732486,2,-,2956494,2956533,911234,911270,-,40,37,2956333,2956716,911232,911282,0.2562,0.9789,0.7712,1.0,0.0,0.4368
VC1957:VC1963,IGR,NC_002505,Vcr001,sRNA,NC_002505,12,1,0.0012593444695195434,0.012120790238725638,2,-,2112746,2112805,21904,21939,+,59,36,2111060,2113182,21903,21940,0.3203,0.0792,0.9904,0.05,0.1758,0.975
VCr011:VCr012,IGR,NC_002505,VCt027:VCr011,IGR,NC_002505,12,1,3.015457583654996e-37,5.157223407744117e-35,2,+,406707,406746,403672,403707,+,40,36,406700,406765,403668,403709,0.4802,0.5621,0.1111,0.5455,0.627,0.6888
VC2065,CDS,NC_002505,VC2063,CDS,NC_002505,12,0,6.76194509539596e-8,2.4393038866607158e-6,2,-,2220896,2220933,2219047,2219087,-,37,41,2220743,2221079,2218167,2219837,0.5755,0.3965,1.0,0.77,0.2041,0.0615
VC2525,CDS,NC_002505,Qrr2,sRNA,NC_002506,12,0,2.2178453157927926e-19,2.0996273177440914e-17,2,+,2710391,2710424,48505,48550,+,34,46,2710167,2710504,48462,48555,0.5972,0.6988,0.1403,0.4398,0.7389,1.0
VC2547,CDS,NC_002505,Vcr214,sRNA,NC_002505,12,1,3.9519124228917144e-8,1.48732761699351e-6,2,-,2727482,2727513,2376082,2376134,+,31,52,2727015,2727744,2376055,2376143,0.8714,0.4817,1.0,0.2368,0.81,1.0
VCA0473,CDS,NC_002506,Vcr214,sRNA,NC_002505,12,0,5.094697364761578e-7,1.5609673928813992e-5,2,+,417859,417891,2376099,2376138,+,33,39,417850,417901,2376058,2376142,0.908,0.6294,0.776,0.2632,0.9369,1.0
VCA0425,CDS,NC_002506,VCA0389,CDS,NC_002506,12,1,9.054654342149772e-22,9.570778813567549e-20,2,+,389130,389169,367926,367958,+,40,33,388891,389307,367569,368078,0.4351,1.0,0.0,0.0,0.7576,1.0
VC1370,CDS,NC_002505,Vcr214,sRNA,NC_002505,12,0,7.170524914659128e-7,2.1233953512538408e-5,2,+,1460979,1461015,2376086,2376125,+,37,39,1460421,1461115,2376021,2376142,0.9485,0.5146,0.5019,0.0,1.0,1.0
VC1198,CDS,NC_002505,Vcr228,sRNA,NC_002506,12,0,4.7128231925675205e-5,0.0008482919123322967,2,+,1270571,1270612,787386,787421,+,42,36,1270552,1270696,787341,787431,0.1024,0.7298,0.0825,0.4545,0.1295,1.0
Vcr017,sRNA,NC_002505,VCA0228,CDS,NC_002506,12,0,0.0008598988107705861,0.00910759424694946,2,-,350324,350365,250649,250688,+,41,40,350320,350368,250599,250719,0.0145,0.8842,0.5109,0.8305,0.0,0.9584
VC0411,CDS,NC_002505,VC0409,CDS,NC_002505,12,0,5.0043901904301423e-23,5.583828994725295e-21,2,+,436737,436777,435522,435551,+,41,30,436537,436965,435443,435722,0.5228,0.1365,0.1293,0.0,0.8298,0.5093
VC0130,CDS,NC_002505,Vcr089,sRNA,NC_002505,12,0,1.128719381756562e-10,5.838114934116762e-9,2,+,125878,125920,2812096,2812118,-,42,23,125772,126002,2812095,2812131,0.8632,0.9838,0.8035,1.0,0.8959,0.4627
VC2616,CDS,NC_002505,Vcr065,sRNA,NC_002505,12,0,0.00042958459080012676,0.005316982088007359,2,-,2784730,2784767,1617208,1617248,+,38,40,2784021,2785268,1617187,1617260,0.4059,0.6867,0.9183,0.512,0.0625,1.0
VC1117,CDS,NC_002505,Vcr043,sRNA,NC_002505,12,0,2.6055418438626808e-6,6.714045047536522e-5,1,+,1186202,1186240,1114654,1114690,+,39,36,1186089,1186729,1114607,1114748,0.097,0.4057,0.0,0.1069,0.6628,0.9937
VC2518,CDS,NC_002505,VqmR,sRNA,NC_002506,12,0,1.137322833235273e-6,3.1921534005946485e-5,2,-,2704972,2705008,1031523,1031564,+,36,42,2704940,2705123,1031479,1031588,0.7201,0.57,0.8595,0.2733,0.4868,1.0
VCA0292,CDS,NC_002506,VCA0294,CDS,NC_002506,12,0,2.2123123529622948e-18,1.9965544855981346e-16,2,+,310899,310934,312751,312785,+,36,34,310878,310943,312436,313088,0.0,0.0947,0.0,0.0,0.0,0.9947
VC2365:VC2368,IGR,NC_002505,VrrA,sRNA,NC_002505,12,0,6.933192240130056e-12,4.009491206451265e-10,2,+,2524311,2524347,1878787,1878822,+,37,36,2524286,2524365,1878786,1878823,0.9825,0.7458,0.9224,0.7338,1.0,1.0
VCt063:VC1947,IGR,NC_002505,Vssrna24,sRNA,NC_002505,12,0,0.00065307754243541,0.007369709863939058,2,-,2094647,2094685,106500,106537,+,39,37,2094558,2095275,106481,106538,0.6354,0.3482,0.6716,0.0,0.4687,1.0
VCA0158,CDS,NC_002506,Vcr001,sRNA,NC_002505,12,0,0.00014703477986093556,0.0022195847842239854,2,-,175935,175974,21904,21938,+,40,35,175890,176028,21901,21940,0.0458,0.0833,0.47,0.0,0.0,0.975
VC2593,CDS,NC_002505,VqmR,sRNA,NC_002506,12,2,0.005592237914510977,0.034277466994489816,2,-,2762248,2762301,1031538,1031574,+,54,36,2762040,2762739,1031483,1031589,0.7155,0.6717,1.0,0.3,0.1845,1.0
VC2190,CDS,NC_002505,Vcr090,sRNA,NC_002506,12,0,0.009501366751554243,0.0485711283674367,2,-,2336683,2336743,3245,3273,+,61,28,2336103,2337319,3226,3285,0.5469,0.5251,1.0,0.2892,0.0645,1.0
VC2134,CDS,NC_002505,VC2133,CDS,NC_002505,12,1,1.7759483674529703e-17,1.5149434945453687e-15,2,-,2288552,2288588,2287274,2287321,-,36,48,2288325,2288677,2286846,2287576,0.1436,0.5924,0.9904,0.8381,0.0,0.4191
VCA0166,CDS,NC_002506,Vcr227,sRNA,NC_002506,12,0,1.4644844498450256e-24,1.7541194571128833e-22,2,+,184244,184277,479969,480011,+,33,42,184229,184353,479953,480023,0.0979,0.1821,0.0,0.0,0.4528,1.0
VC2656,CDS,NC_002505,VC1854,CDS,NC_002505,12,0,9.708116722103375e-10,4.5134090247333185e-8,2,+,2826751,2826793,1992679,1992698,-,42,20,2826695,2826825,1992679,1992700,0.023,1.0,0.0,1.0,0.0404,1.0
VC2349,CDS,NC_002505,Vcr082,sRNA,NC_002505,12,0,1.283943314187323e-8,5.201890104695404e-7,2,-,2505635,2505673,2433388,2433423,-,38,36,2505611,2505802,2433387,2433429,0.9728,0.9945,1.0,1.0,0.8774,0.8623
VCr002:VCr003,IGR,NC_002505,VCr023:VCt092,IGR,NC_002505,12,1,1.0072568311345209e-34,1.6166627102298467e-32,2,+,58688,58726,2936869,2936903,-,39,34,58680,58731,2936868,2936909,0.4431,0.7351,0.0714,0.739,0.4762,0.6188
VCA0157,CDS,NC_002506,TfoR,sRNA,NC_002505,12,0,2.635640150454118e-13,1.6983680934915153e-11,2,-,173832,173873,2236645,2236688,+,41,43,173775,173920,2236610,2236709,0.6592,0.5224,0.6961,0.2462,0.6419,1.0
VC1601,CDS,NC_002505,VqmR,sRNA,NC_002506,12,0,6.644431424797161e-7,1.9805341509239674e-5,2,-,1715177,1715205,1031521,1031575,+,29,55,1714859,1715465,1031474,1031588,0.2571,0.5544,0.6887,0.24,0.0,1.0
VCt012:VCr008,IGR,NC_002505,VCr014:VCr015,IGR,NC_002505,12,0,1.8848330791163028e-34,2.997516704449503e-32,2,+,326030,326070,767669,767703,+,40,35,325964,326116,767643,767726,0.5737,0.3274,0.2028,0.119,0.7343,0.7778
VC1537,CDS,NC_002505,VqmR,sRNA,NC_002506,12,0,0.008029191575545658,0.04353632982361688,2,+,1649518,1649547,1031521,1031574,+,30,54,1649409,1649612,1031475,1031588,0.126,0.5544,0.0,0.2467,0.256,1.0
VCA0609,CDS,NC_002506,Vcr228,sRNA,NC_002506,12,0,1.1287137528946581e-14,8.081962318770632e-13,2,+,546338,546381,787375,787407,+,43,33,546324,546414,787344,787431,0.2766,0.6641,0.0,0.4727,0.456,1.0
VCA0901:VCA0910,IGR,NC_002506,Qrr3,sRNA,NC_002506,12,1,9.073451271644148e-7,2.6170773496420995e-5,2,+,857632,857667,772299,772333,+,36,35,857621,857693,772281,772365,0.1522,0.3832,0.1472,0.215,0.1549,1.0
VCA0278:VCA0291,IGR,NC_002506,VCA0471,CDS,NC_002506,12,3,1.0798535809791478e-33,1.694087288559858e-31,2,-,302486,302569,416522,416554,+,84,33,301851,302805,416401,416704,0.5983,1.0,0.6591,0.5161,0.5784,1.0
VC1464:VC1470,IGR,NC_002505,Vcr057:VC1476,IGR,NC_002505,12,7,6.862219207612505e-21,6.998122004431889e-19,2,+,1574827,1574856,1579640,1579673,+,30,33,1574527,1575692,1579396,1579908,0.3803,0.2338,0.2925,0.1556,0.6028,0.3195
VC2106,CDS,NC_002505,GcvB,sRNA,NC_002505,12,0,1.0959835130620325e-9,5.06375447226349e-8,2,+,2263253,2263289,954731,954780,-,36,49,2263214,2263416,954718,954869,0.0323,0.9318,0.0,1.0,0.3119,0.2598
VC0147,CDS,NC_002505,VC0149,CDS,NC_002505,12,1,8.430118141130698e-18,7.347372641533845e-16,2,+,137614,137658,139318,139348,+,44,31,137300,138161,138914,139925,0.5991,0.4803,0.2945,0.0726,1.0,1.0
VC0351,CDS,NC_002505,Vcr017,sRNA,NC_002505,12,0,0.0003215161288183779,0.004206482525094819,2,+,374010,374048,350283,350319,-,38,36,373990,374101,350275,350356,0.2694,0.9103,0.0,1.0,0.5243,0.1196
VC1442,CDS,NC_002505,VC1439,CDS,NC_002505,12,0,1.0262363821918764e-11,5.821812768273502e-10,2,-,1538432,1538474,1537009,1537043,-,42,34,1538197,1538815,1536380,1537301,0.7578,0.3052,0.9512,0.948,0.5199,0.0082
VCt054:VC0929,IGR,NC_002505,VrrA,sRNA,NC_002505,12,0,1.5903352836899487e-9,7.207355291322224e-8,2,-,979748,979789,1878789,1878821,+,42,33,978305,982677,1878782,1878824,0.6675,0.7554,0.7494,0.705,0.5082,1.0
VC0563,CDS,NC_002505,VqmR,sRNA,NC_002506,12,0,4.7781315877620005e-6,0.0001149108704529411,2,+,597412,597454,1031514,1031552,+,42,39,597323,597510,1031480,1031588,0.4173,0.5111,0.2409,0.28,0.4926,1.0
VCA0160,CDS,NC_002506,Spot42,sRNA,NC_002505,12,0,5.717853013565507e-18,5.025448470878139e-16,2,-,178414,178446,106137,106179,+,33,43,178322,178481,106119,106185,0.0,0.5604,0.0858,0.3945,0.0,1.0
VC0291,CDS,NC_002505,Vcr017,sRNA,NC_002505,12,0,5.19384152231004e-5,0.0009210482928038709,2,-,301042,301082,350281,350314,-,41,34,300513,301157,350274,350345,0.1221,0.9348,0.6945,1.0,0.0472,0.2391
VC0257,CDS,NC_002505,VC1478,CDS,NC_002505,12,8,9.6573117758404e-24,1.1157350036836387e-21,2,+,263247,263286,1584217,1584250,+,40,34,262683,263464,1583538,1584537,0.7105,0.8111,0.0183,0.0321,0.914,1.0
Vcr209:Vcr057,IGR,NC_002505,VC1478,CDS,NC_002505,12,7,6.073272724245205e-28,8.050829100757374e-26,2,+,1578384,1578415,1584481,1584514,+,31,33,1578336,1578514,1584191,1584621,0.5622,1.0,0.4281,0.781,0.7293,1.0
VCA0410,CDS,NC_002506,Vcr017,sRNA,NC_002505,12,0,0.002000412345789548,0.017040501215549963,2,+,380656,380695,350277,350312,-,40,36,380311,380900,350275,350316,0.8715,0.9783,0.0,1.0,1.0,0.5543
VCA0791,CDS,NC_002506,VC1477,CDS,NC_002505,12,0,2.525485879786257e-26,3.1974980569730707e-24,2,-,736558,736599,1583391,1583424,+,42,34,736454,736637,1583275,1583508,0.0496,0.6546,0.2167,0.3258,0.0069,0.9858
VC1873,CDS,NC_002505,VC1874,CDS,NC_002505,12,1,1.0405002548548503e-6,2.9531661622144928e-5,2,+,2017676,2017712,2019147,2019180,+,37,33,2017048,2018245,2018327,2019896,0.5341,0.5354,0.011,0.0058,0.9528,1.0
VC2202,CDS,NC_002505,VC2201,CDS,NC_002505,12,0,7.776783837900163e-16,6.036612728220032e-14,2,-,2348895,2348935,2347657,2347691,-,40,34,2348634,2349033,2347367,2347910,0.0544,0.4735,0.3801,0.8247,0.0,0.1681
VC0367,CDS,NC_002505,Vcr017,sRNA,NC_002505,12,0,5.19384152231004e-5,0.0009210482928038709,2,+,384689,384732,350275,350310,-,44,36,384552,384801,350275,350311,0.5419,0.9955,0.0,1.0,0.7682,0.6087
VC0258,CDS,NC_002505,Vcr064,sRNA,NC_002505,12,0,6.209449826504184e-8,2.2578527668817867e-6,2,+,263742,263802,1595733,1595767,-,60,34,263550,264114,1595729,1595786,0.4787,0.9358,0.1627,1.0,0.8686,0.2297
VC1480,CDS,NC_002505,Vcr090,sRNA,NC_002506,12,0,0.002627928997029231,0.02065867836214841,2,-,1585801,1585836,3239,3273,+,36,35,1585717,1585909,3227,3285,0.7726,0.4468,1.0,0.3012,0.5542,1.0
VC1085,CDS,NC_002505,VC1084,CDS,NC_002505,12,0,3.704125599963692e-23,4.164187579114355e-21,2,+,1152265,1152301,1150901,1150997,+,37,96,1151665,1152611,1150322,1151219,0.7522,0.6912,0.2638,0.2517,0.9893,0.9318
VC2491,CDS,NC_002505,VrrA,sRNA,NC_002505,12,0,0.000539499450712956,0.006356880471547307,2,+,2672925,2672969,1878775,1878808,+,45,34,2672917,2672975,1878746,1878823,1.0,0.6577,0.989,0.446,1.0,1.0
VC0405,CDS,NC_002505,VC0403,CDS,NC_002505,12,1,2.0005212045519588e-9,8.988215985619623e-8,2,+,432068,432105,429923,429959,+,38,37,431476,432676,429395,430165,0.4236,0.6297,0.0591,0.0047,0.7539,0.916
